6.26238672172026,7.011740722187103,6.674
6.330350216310809,7.079704216777652,6.732
6.394099114643739,7.143453115110581,6.781
6.51215616635951,7.261510166826353,6.948
6.579031237707716,7.328385238174559,6.985
6.641599585373194,7.390953585840036,7.028
6.746103432627626,7.495457433094469,7.095
6.8099682364102625,7.559322236877105,7.129
6.866098955176758,7.615452955643601,7.122
6.907081862013943,7.6564358624807864,7.156
6.955118662897694,7.704472663364537,7.18
7.00161678083299,7.750970781299833,7.183
7.043882408195101,7.793236408661943,7.211
7.082761665721849,7.832115666188691,7.309
7.115845486799843,7.865199487266685,7.385
7.193321644691183,7.942675645158025,7.376
7.207961954397984,7.957315954864828,7.379
7.226038912402858,7.9753929128697,7.455
7.224293085186971,7.9736470856538135,7.516
7.291171005208823,8.040525005675665,7.562
7.310468117113688,8.221901145896316,7.66
7.4367254142635515,8.348158443046179,7.986
7.55845429777289,8.469887326555519,8.276
7.6509394387517355,8.562372467534365,8.41
7.740652999039357,8.652086027821985,8.416
7.728923994178388,8.640357022961016,8.282
7.669336656874316,8.580769685656945,8.123
7.459033040164878,8.370466068947506,7.992
7.358525241923541,8.26995827070617,7.928
7.274979534087738,8.186412562870366,7.876
7.268270024966628,8.01762402543347,7.834
7.164735512903281,7.914089513370125,7.58
7.066023052172534,7.815377052639376,7.254
6.917729044907501,7.667083045374343,7.003
6.811134675003545,7.5604886754703875,6.869
6.731476481239597,7.48083048170644,6.784
6.662207837662994,7.4115618381298365,6.805
6.655051296073272,7.404405296540115,6.842
6.658392923359092,7.407746923825935,6.848
6.697505302807256,7.446859303274099,6.823
6.70555734803271,7.454911348499553,6.762
6.698826683578823,7.448180684045666,6.787
6.643657725774632,7.3930117262414745,6.884
6.627353464277994,7.376707464744837,6.988
6.618299880528442,7.3676538809952845,7.009
6.663030940059347,7.41238494052619,7.019
6.646298981816412,7.395652982283255,7.037
6.6293859290844015,7.378739929551244,7.003
6.658815501211347,7.408169501678189,7.031
6.637270525620769,7.386624526087612,7.125
6.621786117890054,7.371140118356897,7.098
6.686002355280096,7.435356355746938,7.116
6.6932479089144525,7.442601909381295,7.18
6.70104599580592,7.450399996272763,7.205
6.826143263866512,7.575497264333355,7.29
6.851276554813682,7.6006305552805244,7.373
6.8646483662815605,7.614002366748403,7.394
6.96341193650134,7.712765936968181,7.483
6.979979728938343,7.7293337294051865,7.476
6.985826751818637,7.735180752285479,7.458
7.083496814315168,7.832850814782012,7.476
7.078930291715862,7.828284292182704,7.568
7.063017328819518,7.81237132928636,7.599
7.125962712290286,7.875316712757129,7.504
7.092718783024328,7.842072783491171,7.388
